date,close,high,low,open,volume,return,log_return,direction,price_change,intraday_range,volatility_5d,volatility_20d,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,bb_middle,bb_upper,bb_lower,bb_width,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,roc_5,roc_10,sentiment_compound_mean,sentiment_positive_mean,sentiment_negative_mean,sentiment_neutral_mean,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,news_count,sentiment_momentum,sentiment_ma5,sentiment_ma10,sentiment_lag1,sentiment_lag2,sentiment_lag3,return_lag1,close_lag1,return_lag2,close_lag2,return_lag3,close_lag3,return_lag5,close_lag5,sentiment_rolling_mean_5,sentiment_rolling_std_5,sentiment_rolling_min_5,sentiment_rolling_max_5,return_rolling_mean_5,return_rolling_std_5,volume_rolling_mean_5,sentiment_rolling_mean_10,sentiment_rolling_std_10,sentiment_rolling_min_10,sentiment_rolling_max_10,return_rolling_mean_10,return_rolling_std_10,volume_rolling_mean_10,sentiment_rolling_mean_20,sentiment_rolling_std_20,sentiment_rolling_min_20,sentiment_rolling_max_20,return_rolling_mean_20,return_rolling_std_20,volume_rolling_mean_20,sentiment_rsi,sentiment_macd,sentiment_volume,sentiment_price_momentum,news_weighted_sentiment,target,target_multiclass
2022-11-08,3828.110107421875,3859.39990234375,3786.280029296875,3817.02001953125,4607640000,0.005597892802462701,1,1,21.31005859375,73.119873046875,0.01610329751210576,0.01580375624050293,3757.508020019531,3795.8060107421875,4087.725311279297,3791.592125051382,3780.893538990494,10.69858606088792,2.607291078674627,8.091294982213292,60.10766131936159,3757.508020019531,3942.6981930976344,3572.317846941428,370.38034615620654,4631857500.0,0.9947715360414261,-27.989990234375,-31.0,239.27001953125,-0.7258626468588667,-0.8032940013911632,0.048050998988488455,0.00961019979769769,0.004805099898848845,0.5,0.01610329751210576,-0.02500198485734284,0.013618724670070526,10,-0.004016089118097144,-0.0013514755559358882,-0.0007156961290769703,0.021077857125334498,-0.03661542083783664,-0.06614867963592859,0.009613981920559844,3806.800048828125,0.013618724670070526,3770.550048828125,-0.010585992315429671,3719.889892578125,-0.004101230608784645,3856.10009765625,-0.01891292206325013,0.05097402759367081,-0.06614867963592859,0.048050998988488455,-0.0013514755559358882,0.01610329751210576,4774746000.0,0.00035577240269421827,0.04022367563738851,-0.06614867963592859,0.048050998988488455,-0.0007156961290769703,0.014188016095485015,4713960000.0,0.013308279048331631,0.03839726282872135,-0.06614867963592859,0.08645575176092435,0.0033506655215812587,0.01580375624050293,4631857500.0,2.8882331732570505,0.5140777479899821,0.04779976607210367,-2.2481636368244775e-05,0.4805099898848846,0,0
2022-11-09,3748.570068359375,3818.199951171875,3744.219970703125,3810.93994140625,4645010000,-0.02077788695478977,-1,0,-79.5400390625,73.97998046875,0.014592249929817872,0.016651543147098376,3766.0850219726562,3791.0542138671876,4084.6859106445313,3784.9733470987653,3778.499207832633,6.47413926613217,3.3806607161661355,3.093478549966034,55.8481537102047,3766.0850219726562,3930.8428561075043,3601.327187837808,329.5156682696961,4663766500.0,0.9959782506263982,-11.119873046875,-82.030029296875,171.5400390625,-0.29576569398474906,-2.14144069351079,-0.009276687052945376,0.011996587225937438,0.005998293612968719,0.5,0.014592249929817872,-0.02077788695478977,0.013618724670070526,10,-0.02637577975725247,-0.0005066559754252741,-0.002054713217319493,0.048050998988488455,0.021077857125334498,-0.03661542083783664,0.005597892802462701,3828.110107421875,0.009613981920559844,3806.800048828125,0.013618724670070526,3770.550048828125,-0.02500198485734284,3759.68994140625,-0.008582386282577539,0.04524179919238897,-0.06614867963592859,0.048050998988488455,-0.0005066559754252741,0.014592249929817872,4723948000.0,-0.004032048829587859,0.038425945618519,-0.06614867963592859,0.048050998988488455,-0.002054713217319493,0.015462298914561723,4696730000.0,0.014286312408990299,0.03750602854226358,-0.06614867963592859,0.08645575176092435,0.002476309831242518,0.016651543147098376,4663766500.0,-0.5180858444543592,-0.060058563909093574,-0.009239378542601094,0.0005480329701406242,0.09276687052945376,1,3
2022-11-10,3956.3701171875,3958.330078125,3859.889892578125,3859.889892578125,5781260000,0.05543448436034493,1,1,207.800048828125,98.440185546875,0.027421763824420468,0.019838297311724182,3780.4080322265627,3791.0816162109377,4082.7181103515627,3811.3420809585705,3791.6748307478083,19.667250210762177,6.637978615085344,13.029271595676832,62.28609796611507,3780.4080322265627,3959.172933300493,3601.6431311526326,357.5298021478602,4701745500.0,1.229598667133302,236.480224609375,149.070068359375,286.460205078125,6.357183450004722,3.915374844314104,0.0670908170133631,0.02727008803919913,0.013635044019599566,0.5,0.027421763824420468,-0.02077788695478977,0.05543448436034493,10,0.0762123713151347,0.012697439359729645,0.004096996280536125,-0.009276687052945376,0.048050998988488455,0.021077857125334498,-0.02077788695478977,3748.570068359375,0.005597892802462701,3828.110107421875,0.009613981920559844,3806.800048828125,-0.010585992315429671,3719.889892578125,0.018065513047280803,0.041980008485620765,-0.03661542083783664,0.0670908170133631,0.012697439359729645,0.027421763824420468,4955142000.0,0.0022109782235660972,0.044574689672626656,-0.06614867963592859,0.0670908170133631,0.004096996280536125,0.023716128531493467,4806124000.0,0.016294545465067152,0.03925304642977339,-0.06614867963592859,0.08645575176092435,0.003949751926216516,0.019838297311724182,4701745500.0,4.178825201121033,1.319491885046272,0.08249477917651553,0.004224793505733635,0.670908170133631,1,2
2022-11-11,3992.929931640625,4001.47998046875,3944.820068359375,3963.719970703125,5593310000,0.009240746788147902,1,1,36.559814453125,56.659912109375,0.027454868164924952,0.01876309392355793,3800.901025390625,3791.603212890625,4081.0502111816404,3839.278673371194,3806.582615999128,32.69605737206621,11.849594366481519,20.84646300558469,61.91704881025269,3800.901025390625,3978.380012841762,3623.422037939488,354.95797490227415,4769259500.0,1.1727837413753646,222.3798828125,91.869873046875,409.85986328125,5.897810132015486,2.3549976587643755,0.07316224032283843,0.0284843727010942,0.0142421863505471,0.5,0.027454868164924952,-0.02077788695478977,0.05543448436034493,10,-0.046193737572197024,0.01182184378334512,0.002558433169758145,0.0670908170133631,-0.009276687052945376,0.048050998988488455,0.05543448436034493,3956.3701171875,-0.02077788695478977,3748.570068359375,0.005597892802462701,3828.110107421875,0.013618724670070526,3770.550048828125,0.040021045279415815,0.03422244255513539,-0.009276687052945376,0.07316224032283843,0.01182184378334512,0.027454868164924952,4993768000.0,0.007667860388291289,0.049833108409099325,-0.06614867963592859,0.07316224032283843,0.002558433169758145,0.022714223806085756,4919514000.0,0.02003497367310944,0.040979760915948155,-0.06614867963592859,0.08645575176092435,0.005594922446406631,0.01876309392355793,4769259500.0,4.529990005136624,2.3921168070644208,0.08580348593322201,-0.00042686463210282673,0.7316224032283842,0,1
2022-11-14,3957.25,4008.969970703125,3956.39990234375,3977.969970703125,4561930000,-0.008935777048800997,-1,0,-35.679931640625,52.570068359375,0.029035601426763005,0.018355063417857583,3814.8660278320312,3792.2630126953127,4078.6772106933595,3857.4281082371645,3817.7431629621556,39.684945275008886,17.416664548186993,22.268280726821892,56.1758915597383,3814.8660278320312,3995.53546516402,3634.1965905000425,361.33887466397755,4779717000.0,0.954435168441981,150.449951171875,85.27001953125,279.300048828125,3.952136945521715,2.202232965081783,0.09289909016615305,0.024537002732431274,0.012268501366215637,0.5,0.029035601426763005,-0.02077788695478977,0.05543448436034493,10,-0.0181765238369489,0.008111891989472953,0.0024102958756437977,0.07316224032283843,0.0670908170133631,-0.009276687052945376,0.009240746788147902,3992.929931640625,0.05543448436034493,3956.3701171875,-0.02077788695478977,3748.570068359375,0.009613981920559844,3806.800048828125,0.054385291887579526,0.03902014751465046,-0.009276687052945376,0.09289909016615305,0.008111891989472953,0.029035601426763005,5037830000.0,0.015109542209896774,0.05670946716191595,-0.06614867963592859,0.09289909016615305,0.0024102958756437977,0.02279148032743309,4893645000.0,0.022281342252468618,0.0437307970550487,-0.06614867963592859,0.09289909016615305,0.0038241309788580257,0.018355063417857583,4779717000.0,5.218689215172164,3.6866953093419,0.08866615877083907,0.0001624213645291922,0.9289909016615305,1,2
2022-11-15,3991.72998046875,4028.840087890625,3953.169921875,4006.409912109375,5015310000,0.008713116550319144,1,1,34.47998046875,75.670166015625,0.02900157304404281,0.01830585209226432,3828.4535278320313,3793.9338134765626,4076.0581115722657,3878.0899347343316,3830.6310753700513,47.458859364280215,23.425103511405638,24.033755852874577,60.0641985549988,3828.4535278320313,4019.644784605193,3637.26227105887,382.382513546323,4806295500.0,1.043487650728092,163.619873046875,135.6298828125,271.75,4.274168413537834,3.5172811747012553,0.015030143816110082,0.008963213462422681,0.0044816067312113406,0.5,0.02900157304404281,-0.02077788695478977,0.05543448436034493,10,0.01764889359912014,0.008734936739044241,0.0036917305915541766,0.09289909016615305,0.07316224032283843,0.0670908170133631,-0.008935777048800997,3957.25,0.009240746788147902,3992.929931640625,0.05543448436034493,3956.3701171875,0.005597892802462701,3828.110107421875,0.04778112085310385,0.04295613077953221,-0.009276687052945376,0.09289909016615305,0.008734936739044241,0.02900157304404281,5119364000.0,0.014434099394926861,0.05666133410595064,-0.06614867963592859,0.09289909016615305,0.0036917305915541766,0.022744887097324203,4947055000.0,0.021845769580523672,0.04375886236455865,-0.06614867963592859,0.09289909016615305,0.003688408323049547,0.01830585209226432,4806295500.0,0.9027735424810233,0.7133134815936744,0.01568376946077807,0.0001537768669133153,0.1503014381611008,0,1
2022-11-16,3958.7900390625,3983.090087890625,3954.340087890625,3976.820068359375,4165320000,-0.008252046497990273,-1,0,-32.93994140625,28.75,0.02622277853983977,0.01835625487600261,3841.6350341796874,3793.5122119140624,4073.1193615722655,3890.505335400204,3840.1243319398623,50.38100346034162,28.816283501192835,21.564719959148782,59.34950088522244,3841.6350341796874,4030.469316939842,3652.800751419533,377.66856552030913,4803371500.0,0.8671659062806197,210.219970703125,199.10009765625,263.630126953125,5.608004302161312,5.295652055333582,-0.014124511660786876,0.008633646699036804,0.004316823349518402,0.5,0.02622277853983977,-0.008935777048800997,0.05543448436034493,10,-0.016965163048309417,0.01124010483040414,0.005366724427489433,0.015030143816110082,0.09289909016615305,0.07316224032283843,0.008713116550319144,3991.72998046875,-0.008935777048800997,3957.25,0.009240746788147902,3992.929931640625,-0.02077788695478977,3748.570068359375,0.046811555931535555,0.04458960164491463,-0.014124511660786876,0.09289909016615305,0.01124010483040414,0.02622277853983977,5023426000.0,0.019114584824479006,0.05143651314551398,-0.06614867963592859,0.09289909016615305,0.005366724427489433,0.02094234801392854,4873687000.0,0.018536583607883537,0.04385617505662916,-0.06614867963592859,0.09289909016615305,0.0036094108628225486,0.01835625487600261,4803371500.0,-0.8382827173152053,-0.7116070708577391,-0.012248294955097433,0.0001399973143206357,0.14124511660786876,0,1
2022-11-17,3946.56005859375,3954.330078125,3906.5400390625,3919.260009765625,4051780000,-0.0030893228355314273,-1,0,-12.22998046875,47.7900390625,0.008912330936050542,0.0182268454968169,3855.674035644531,3792.319814453125,4069.905262451172,3899.1291389684416,3848.0084598401504,51.12067912829116,33.2771626266125,17.843516501678657,53.122340361369076,3855.674035644531,4030.7047047794813,3680.643366509581,350.06133826990026,4781129500.0,0.8474524691288952,-9.81005859375,226.670166015625,280.780029296875,-0.2479560380646026,6.093464391724989,-0.0043804213053375935,0.006684828627946948,0.003342414313973474,0.5,0.008912330936050542,-0.008935777048800997,0.009240746788147902,10,0.005162723662458846,-0.0004646566087711301,0.006116391375479258,-0.014124511660786876,0.015030143816110082,0.09289909016615305,-0.008252046497990273,3958.7900390625,0.008713116550319144,3991.72998046875,-0.008935777048800997,3957.25,0.05543448436034493,3956.3701171875,0.032517308267795406,0.047803432987188796,-0.014124511660786876,0.09289909016615305,-0.0004646566087711301,0.008912330936050542,4677530000.0,0.025291410657538104,0.04309175383088323,-0.03661542083783664,0.09289909016615305,0.006116391375479258,0.0204358971244611,4816336000.0,0.01858384898707719,0.043829605590116665,-0.06614867963592859,0.09289909016615305,0.0038524902063742207,0.0182268454968169,4781129500.0,-0.23269823150833627,-0.22393011199689342,-0.003712198851033162,-1.5949320103972557e-05,0.04380421305337594,1,2
2022-11-18,3965.340087890625,3979.889892578125,3935.97998046875,3966.389892578125,4037360000,0.00475858190881473,1,1,18.780029296875,43.909912109375,0.007854743407144081,0.017621854922544637,3866.3035400390627,3790.2794140625,4067.344763183594,3909.3154388026237,3856.699691547593,52.61574725503078,37.14487955229616,15.470867702734623,56.49850335067953,3866.3035400390627,4040.836481000514,3691.770599077611,349.0658819229029,4729096500.0,0.85372755662736,-27.58984375,194.7900390625,212.590087890625,-0.690967390421094,5.166090796833213,-0.010971312374511617,0.005366650414112144,0.002683325207056072,0.5,0.007854743407144081,-0.008935777048800997,0.008713116550319144,10,0.007847904744346157,-0.0013610895846377646,0.005230377099353678,-0.0043804213053375935,-0.014124511660786876,0.015030143816110082,-0.0030893228355314273,3946.56005859375,-0.008252046497990273,3958.7900390625,0.008713116550319144,3991.72998046875,0.009240746788147902,3992.929931640625,0.0156905977283254,0.04462127157297981,-0.014124511660786876,0.09289909016615305,-0.0013610895846377646,0.007854743407144081,4366340000.0,0.027855821503870608,0.03962162779202443,-0.014124511660786876,0.09289909016615305,0.005230377099353678,0.02026584825716973,4680054000.0,0.017276798966497475,0.04432377030710893,-0.06614867963592859,0.09289909016615305,0.002904178310701716,0.017621854922544637,4729096500.0,-0.6198627289526963,-0.5772637989532948,-0.009366511706487321,3.734489753854691e-05,0.10971312374511616,0,1
2022-11-21,3949.93994140625,3962.0,3933.340087890625,3956.22998046875,3850690000,-0.003883688698329779,-1,0,-15.400146484375,28.659912109375,0.006904181210265782,0.01755159628748784,3873.9335327148438,3787.070009765625,4064.591813964844,3915.5653622801046,3863.606376722308,51.958985557796495,40.10770075339623,11.851284804400265,56.536261586505205,3873.9335327148438,4049.1134730888716,3698.753592340816,350.35988074805573,4684234500.0,0.8220532084804891,-7.31005859375,143.139892578125,152.599853515625,-0.18472572098679638,3.7601106110679177,-0.0036907160417441283,0.003910531147558645,0.0019552655737793225,0.5,0.006904181210265782,-0.008252046497990273,0.008713116550319144,10,-0.008642270607144509,-0.0003506719145435211,0.003880610037464716,-0.010971312374511617,-0.0043804213053375935,-0.014124511660786876,0.00475858190881473,3965.340087890625,-0.0030893228355314273,3946.56005859375,-0.008252046497990273,3958.7900390625,-0.008935777048800997,3957.25,-0.0036273635132540354,0.0113225151074577,-0.014124511660786876,0.015030143816110082,-0.0003506719145435211,0.006904181210265782,4224092000.0,0.025378964187162744,0.04084762404124544,-0.014124511660786876,0.09289909016615305,0.003880610037464716,0.02039055593805367,4630961000.0,0.014787605933550283,0.04401714315579921,-0.06614867963592859,0.09289909016615305,0.0021158950430542334,0.01755159628748784,4684234500.0,-0.2086592875775571,-0.19176586151091102,-0.0030339649637061714,3.356388868487477e-05,0.036907160417441284,1,3
2022-11-22,4003.580078125,4005.8798828125,3956.8798828125,3965.510009765625,3887990000,0.013579987927526016,1,1,53.64013671875,49.0,0.00862908754788078,0.017447564501816462,3881.15703125,3788.4878125,4062.1903637695314,3929.106087794704,3873.974799048434,55.13128874627,43.11241835197099,12.018870394299014,68.0640543809094,3881.15703125,4065.4411190615265,3696.872943438473,368.5681756230533,4636478000.0,0.8385653938183251,11.85009765625,175.469970703125,144.469970703125,0.2968662137527258,4.583723189229244,0.024091468563351613,0.007407419511556841,0.0037037097557784207,0.5,0.00862908754788078,-0.008252046497990273,0.013579987927526016,10,0.017463676625855795,0.0006227023608978532,0.004678819549971047,-0.0036907160417441283,-0.010971312374511617,-0.0043804213053375935,-0.003883688698329779,3949.93994140625,0.00475858190881473,3965.340087890625,-0.0030893228355314273,3946.56005859375,0.008713116550319144,3991.72998046875,-0.0018150985638057295,0.015137758619964385,-0.014124511660786876,0.024091468563351613,0.0006227023608978532,0.00862908754788078,3998628000.0,0.02298301114464906,0.040065205299838536,-0.014124511660786876,0.09289909016615305,0.004678819549971047,0.020620190833977255,4558996000.0,0.011669391773671647,0.04076146431110705,-0.06614867963592859,0.09289909016615305,0.0019815617104470386,0.017447564501816462,4636478000.0,1.6397630264119334,1.3281937096878242,0.020202271823488743,0.00023715651774933996,0.24091468563351615,1,2
2022-11-23,4027.260009765625,4033.780029296875,3998.659912109375,4000.300048828125,3279720000,0.0059146891478476515,1,1,23.679931640625,35.1201171875,0.007192865991888566,0.01732471775404798,3890.990026855469,3790.1128125,4059.718963623047,3944.206691174845,3885.3292591015593,58.877432073285945,46.26542109623398,12.612010977051966,73.32271235170762,3890.990026855469,4084.6632674561706,3697.316786254767,387.34648120140355,4559598500.0,0.7193001752237614,68.469970703125,278.68994140625,196.659912109375,1.7295681263091107,7.434566683402649,0.026018313961739814,0.0077927885912344825,0.0038963942956172413,0.5,0.007192865991888566,-0.003883688698329779,0.013579987927526016,10,-0.0076652987796783645,0.003456049490065438,0.00734807716023479,0.024091468563351613,-0.0036907160417441283,-0.010971312374511617,0.013579987927526016,4003.580078125,-0.003883688698329779,3949.93994140625,0.00475858190881473,3965.340087890625,-0.008252046497990273,3958.7900390625,0.006213466560699609,0.017446309469184122,-0.010971312374511617,0.026018313961739814,0.003456049490065438,0.007192865991888566,3821508000.0,0.02651251124611758,0.038428775831534236,-0.014124511660786876,0.09289909016615305,0.00734807716023479,0.01858602980724044,4422467000.0,0.011240231208264867,0.040551959994412974,-0.06614867963592859,0.09289909016615305,0.0026466819714576484,0.01732471775404798,4559598500.0,1.9077333504930667,1.5318915129437631,0.018714977791706288,-4.533785950717347e-05,0.26018313961739814,0,1
